timestamp,basefee_wei,basefee_gwei,block_number
2022-07-02 03:16:31,15758778351,15.758778351,0xe5cc2b
2022-07-02 03:16:36,14458126530,14.45812653,0xe5cc2c
2022-07-02 03:16:53,15448963387,15.448963387,0xe5cc2d
2022-07-02 03:17:06,15134901926,15.134901926,0xe5cc2e
2022-07-02 03:17:10,13499949984,13.499949984,0xe5cc2f
2022-07-02 03:17:19,14573801411,14.573801411,0xe5cc30
2022-07-02 03:17:39,15347915585,15.347915585,0xe5cc31
2022-07-02 03:17:44,14189109541,14.189109541,0xe5cc32
2022-07-02 03:17:48,12845267136,12.845267136,0xe5cc33
2022-07-02 03:18:11,13246396354,13.246396354,0xe5cc34
2022-07-02 03:18:17,12529114985,12.529114985,0xe5cc35
2022-07-02 03:18:38,11949007337,11.949007337,0xe5cc36
2022-07-02 03:18:42,13441699652,13.441699652,0xe5cc37
2022-07-02 03:18:54,13891561079,13.891561079,0xe5cc38
2022-07-02 03:18:56,12867083339,12.867083339,0xe5cc39
2022-07-02 03:19:11,14475454509,14.475454509,0xe5cc3a
2022-07-02 03:19:45,16201312044,16.201312044,0xe5cc3b
2022-07-02 03:19:51,15243986237,15.243986237,0xe5cc3c
2022-07-02 03:19:52,13688146638,13.688146638,0xe5cc3d
2022-07-02 03:20:00,13135267567,13.135267567,0xe5cc3e
2022-07-02 03:20:11,12562163638,12.562163638,0xe5cc3f
2022-07-02 03:20:20,11093169242,11.093169242,0xe5cc40
2022-07-02 03:20:27,11781544279,11.781544279,0xe5cc41
2022-07-02 03:20:50,13198585667,13.198585667,0xe5cc42
2022-07-02 03:21:02,14004613121,14.004613121,0xe5cc43
2022-07-02 03:21:44,15753409215,15.753409215,0xe5cc44
2022-07-02 03:21:49,16183683364,16.183683364,0xe5cc45
2022-07-02 03:21:57,16587497765,16.587497765,0xe5cc46
2022-07-02 03:22:06,15418357567,15.418357567,0xe5cc47
2022-07-02 03:22:21,15228600602,15.228600602,0xe5cc48
2022-07-02 03:22:37,14838177414,14.838177414,0xe5cc49
2022-07-02 03:22:39,13623387214,13.623387214,0xe5cc4a
2022-07-02 03:23:07,15197231837,15.197231837,0xe5cc4b
2022-07-02 03:23:13,14105783617,14.105783617,0xe5cc4c
2022-07-02 03:23:29,14272157448,14.272157448,0xe5cc4d
2022-07-02 03:23:32,12547353068,12.547353068,0xe5cc4e
2022-07-02 03:23:34,11562405535,11.562405535,0xe5cc4f
2022-07-02 03:23:44,10934819931,10.934819931,0xe5cc50
2022-07-02 03:24:03,12295119093,12.295119093,0xe5cc51
2022-07-02 03:24:09,12653017010,12.65301701,0xe5cc52
2022-07-02 03:24:18,12056917563,12.056917563,0xe5cc53
2022-07-02 03:24:22,11600442994,11.600442994,0xe5cc54
2022-07-02 03:24:45,13049715241,13.049715241,0xe5cc55
2022-07-02 03:25:00,13352487556,13.352487556,0xe5cc56
2022-07-02 03:25:17,13522934285,13.522934285,0xe5cc57
2022-07-02 03:25:27,13195632622,13.195632622,0xe5cc58
2022-07-02 03:25:28,11816568713,11.816568713,0xe5cc59
2022-07-02 03:25:29,10368672339,10.368672339,0xe5cc5a
2022-07-02 03:25:38,11664106122,11.664106122,0xe5cc5b
2022-07-02 03:25:43,13121110539,13.121110539,0xe5cc5c
2022-07-02 03:26:01,13846788209,13.846788209,0xe5cc5d
2022-07-02 03:26:07,13249581629,13.249581629,0xe5cc5e
2022-07-02 03:26:49,14706207398,14.706207398,0xe5cc5f
2022-07-02 03:26:55,16414032522,16.414032522,0xe5cc60
2022-07-02 03:27:16,17377256194,17.377256194,0xe5cc61
2022-07-02 03:27:21,16744664396,16.744664396,0xe5cc62
2022-07-02 03:27:23,15176363620,15.17636362,0xe5cc63
2022-07-02 03:27:25,13648962660,13.64896266,0xe5cc64
2022-07-02 03:27:26,12023546597,12.023546597,0xe5cc65
2022-07-02 03:27:41,12461860268,12.461860268,0xe5cc66
2022-07-02 03:27:42,10904127735,10.904127735,0xe5cc67
2022-07-02 03:27:45,12255587206,12.255587206,0xe5cc68
2022-07-02 03:27:49,11480084218,11.480084218,0xe5cc69
2022-07-02 03:27:59,12913342788,12.913342788,0xe5cc6a
2022-07-02 03:28:06,12913265308,12.913265308,0xe5cc6b
2022-07-02 03:28:44,14525689004,14.525689004,0xe5cc6c
2022-07-02 03:29:06,15961845933,15.961845933,0xe5cc6d
2022-07-02 03:29:20,16244922619,16.244922619,0xe5cc6e
2022-07-02 03:29:25,14323292064,14.323292064,0xe5cc6f
2022-07-02 03:29:28,13995248862,13.995248862,0xe5cc70
2022-07-02 03:29:34,12936099311,12.936099311,0xe5cc71
2022-07-02 03:29:42,12046249834,12.046249834,0xe5cc72
2022-07-02 03:29:43,10540468605,10.540468605,0xe5cc73
2022-07-02 03:29:52,11856556170,11.85655617,0xe5cc74
2022-07-02 03:30:41,13337373898,13.337373898,0xe5cc75
2022-07-02 03:30:46,15004074796,15.004074796,0xe5cc76
2022-07-02 03:30:55,14983638401,14.983638401,0xe5cc77
2022-07-02 03:31:13,16855118683,16.855118683,0xe5cc78
2022-07-02 03:31:32,16943240474,16.943240474,0xe5cc79
2022-07-02 03:32:00,18449711708,18.449711708,0xe5cc7a
2022-07-02 03:32:26,20738460086,20.738460086,0xe5cc7b
2022-07-02 03:32:36,19975485969,19.975485969,0xe5cc7c
2022-07-02 03:32:39,18366832838,18.366832838,0xe5cc7d
2022-07-02 03:33:20,20661225402,20.661225402,0xe5cc7e
2022-07-02 03:33:22,18806186205,18.806186205,0xe5cc7f
2022-07-02 03:33:27,17588045427,17.588045427,0xe5cc80
2022-07-02 03:33:34,15846089499,15.846089499,0xe5cc81
2022-07-02 03:33:42,15263801964,15.263801964,0xe5cc82
2022-07-02 03:33:48,15361874689,15.361874689,0xe5cc83
2022-07-02 03:33:56,14136952598,14.136952598,0xe5cc84
2022-07-02 03:34:14,14568522291,14.568522291,0xe5cc85
2022-07-02 03:34:31,15085746959,15.085746959,0xe5cc86
2022-07-02 03:34:49,14764273589,14.764273589,0xe5cc87
2022-07-02 03:35:10,16606850011,16.606850011,0xe5cc88
2022-07-02 03:35:26,16947833757,16.947833757,0xe5cc89
2022-07-02 03:35:37,15094892354,15.094892354,0xe5cc8a
2022-07-02 03:36:13,16979744514,16.979744514,0xe5cc8b
2022-07-02 03:36:51,19101900150,19.10190015,0xe5cc8c
2022-07-02 03:36:54,18425220272,18.425220272,0xe5cc8d
2022-07-02 03:37:11,16423284273,16.423284273,0xe5cc8e
2022-07-02 03:37:23,18473435098,18.473435098,0xe5cc8f
2022-07-02 03:37:36,18647665501,18.647665501,0xe5cc90
2022-07-02 03:37:39,17151036763,17.151036763,0xe5cc91
2022-07-02 03:37:55,17601180082,17.601180082,0xe5cc92
2022-07-02 03:37:58,15953152665,15.953152665,0xe5cc93
2022-07-02 03:38:15,16153686984,16.153686984,0xe5cc94
2022-07-02 03:38:26,15141640765,15.141640765,0xe5cc95
2022-07-02 03:38:35,14620620206,14.620620206,0xe5cc96
2022-07-02 03:39:06,16446672801,16.446672801,0xe5cc97
2022-07-02 03:39:10,16429328060,16.42932806,0xe5cc98
2022-07-02 03:39:38,17114528612,17.114528612,0xe5cc99
2022-07-02 03:39:46,17153980473,17.153980473,0xe5cc9a
2022-07-02 03:39:53,15089633439,15.089633439,0xe5cc9b
2022-07-02 03:39:59,15055526593,15.055526593,0xe5cc9c
2022-07-02 03:40:37,16935190017,16.935190017,0xe5cc9d
2022-07-02 03:41:00,18103140638,18.103140638,0xe5cc9e
2022-07-02 03:41:05,16442040505,16.442040505,0xe5cc9f
2022-07-02 03:41:25,15592274336,15.592274336,0xe5cca0
2022-07-02 03:41:31,16248200257,16.248200257,0xe5cca1
2022-07-02 03:41:39,15238577988,15.238577988,0xe5cca2
2022-07-02 03:41:47,14405843982,14.405843982,0xe5cca3
2022-07-02 03:41:59,14304586986,14.304586986,0xe5cca4
2022-07-02 03:42:06,13980535816,13.980535816,0xe5cca5
2022-07-02 03:42:24,14602824727,14.602824727,0xe5cca6
2022-07-02 03:42:29,13426790254,13.426790254,0xe5cca7
2022-07-02 03:42:33,12329135300,12.3291353,0xe5cca8
2022-07-02 03:42:43,11552611735,11.552611735,0xe5cca9
2022-07-02 03:42:49,12996152449,12.996152449,0xe5ccaa
2022-07-02 03:43:10,14615749428,14.615749428,0xe5ccab
2022-07-02 03:43:35,15308943923,15.308943923,0xe5ccac
2022-07-02 03:43:37,13579774596,13.579774596,0xe5ccad
2022-07-02 03:43:44,12346663617,12.346663617,0xe5ccae
2022-07-02 03:44:01,13888195088,13.888195088,0xe5ccaf
2022-07-02 03:44:06,12744481159,12.744481159,0xe5ccb0
2022-07-02 03:44:12,14335539295,14.335539295,0xe5ccb1
2022-07-02 03:44:40,15901947728,15.901947728,0xe5ccb2
2022-07-02 03:45:02,17001647643,17.001647643,0xe5ccb3
2022-07-02 03:45:18,17503390917,17.503390917,0xe5ccb4
2022-07-02 03:45:23,16000237749,16.000237749,0xe5ccb5
2022-07-02 03:45:29,14305548096,14.305548096,0xe5ccb6
2022-07-02 03:45:49,14899331937,14.899331937,0xe5ccb7
2022-07-02 03:45:58,14170478415,14.170478415,0xe5ccb8
2022-07-02 03:46:09,14260609292,14.260609292,0xe5ccb9
2022-07-02 03:46:44,16036950120,16.03695012,0xe5ccba
2022-07-02 03:46:54,15979997315,15.979997315,0xe5ccbb
2022-07-02 03:47:15,16946582269,16.946582269,0xe5ccbc
2022-07-02 03:47:17,15530607242,15.530607242,0xe5ccbd
2022-07-02 03:47:32,15407389734,15.407389734,0xe5ccbe
2022-07-02 03:47:47,14930333820,14.93033382,0xe5ccbf
2022-07-02 03:47:52,13395656378,13.395656378,0xe5ccc0
2022-07-02 03:48:36,15068501704,15.068501704,0xe5ccc1
2022-07-02 03:48:44,14914006240,14.91400624,0xe5ccc2
2022-07-02 03:48:49,14293500932,14.293500932,0xe5ccc3
2022-07-02 03:49:00,13317954843,13.317954843,0xe5ccc4
2022-07-02 03:49:09,12175534229,12.175534229,0xe5ccc5
2022-07-02 03:49:13,13695949194,13.695949194,0xe5ccc6
2022-07-02 03:49:30,13714129196,13.714129196,0xe5ccc7
2022-07-02 03:49:36,12213942119,12.213942119,0xe5ccc8
2022-07-02 03:49:41,11859729834,11.859729834,0xe5ccc9
2022-07-02 03:49:48,13338464399,13.338464399,0xe5ccca
2022-07-02 03:49:49,11921713290,11.92171329,0xe5cccb
2022-07-02 03:50:04,13410734259,13.410734259,0xe5cccc
2022-07-02 03:51:05,15086706069,15.086706069,0xe5cccd
2022-07-02 03:51:26,16970305130,16.97030513,0xe5ccce
2022-07-02 03:51:32,15881005568,15.881005568,0xe5cccf
2022-07-02 03:51:33,14828650162,14.828650162,0xe5ccd0
2022-07-02 03:51:36,13673660194,13.673660194,0xe5ccd1
2022-07-02 03:51:44,12595859019,12.595859019,0xe5ccd2
2022-07-02 03:52:02,13458314455,13.458314455,0xe5ccd3
2022-07-02 03:52:09,13084565175,13.084565175,0xe5ccd4
2022-07-02 03:52:19,12182396292,12.182396292,0xe5ccd5
2022-07-02 03:53:16,12739371452,12.739371452,0xe5ccd6
2022-07-02 03:53:17,14322352469,14.322352469,0xe5ccd7
2022-07-02 03:53:18,13297194912,13.297194912,0xe5ccd8
2022-07-02 03:53:19,12375753212,12.375753212,0xe5ccd9
2022-07-02 03:53:20,13922466082,13.922466082,0xe5ccda
2022-07-02 03:53:22,12756954608,12.756954608,0xe5ccdb
2022-07-02 03:53:36,14195010487,14.195010487,0xe5ccdc
2022-07-02 03:53:40,12679714335,12.679714335,0xe5ccdd
2022-07-02 03:53:56,12645347081,12.645347081,0xe5ccde
2022-07-02 03:53:58,11064678696,11.064678696,0xe5ccdf
2022-07-02 03:54:05,12446965116,12.446965116,0xe5cce0
2022-07-02 03:54:08,11262201786,11.262201786,0xe5cce1
2022-07-02 03:54:42,12669529927,12.669529927,0xe5cce2
2022-07-02 03:54:48,12064528624,12.064528624,0xe5cce3
2022-07-02 03:54:59,12274174038,12.274174038,0xe5cce4
2022-07-02 03:55:18,12795761586,12.795761586,0xe5cce5
2022-07-02 03:55:30,12512047678,12.512047678,0xe5cce6
2022-07-02 03:55:37,11983274468,11.983274468,0xe5cce7
2022-07-02 03:55:52,10690775960,10.69077596,0xe5cce8
2022-07-02 03:56:04,12026357797,12.026357797,0xe5cce9
2022-07-02 03:56:25,12326195763,12.326195763,0xe5ccea
2022-07-02 03:56:40,12788565876,12.788565876,0xe5cceb
2022-07-02 03:56:48,11742580065,11.742580065,0xe5ccec
2022-07-02 03:57:01,11703972861,11.703972861,0xe5cced
2022-07-02 03:57:17,12220663761,12.220663761,0xe5ccee
2022-07-02 03:58:18,13747323343,13.747323343,0xe5ccef
2022-07-02 03:58:27,15464859045,15.464859045,0xe5ccf0
2022-07-02 03:58:33,15635205756,15.635205756,0xe5ccf1
2022-07-02 03:58:35,15094883143,15.094883143,0xe5ccf2
2022-07-02 03:58:45,14685072664,14.685072664,0xe5ccf3
2022-07-02 03:58:59,15300548044,15.300548044,0xe5ccf4
2022-07-02 03:59:10,14122500964,14.122500964,0xe5ccf5
2022-07-02 03:59:16,15534571221,15.534571221,0xe5ccf6
2022-07-02 03:59:19,14456249022,14.456249022,0xe5ccf7
2022-07-02 03:59:27,13549962130,13.54996213,0xe5ccf8
2022-07-02 03:59:52,14985045711,14.985045711,0xe5ccf9
2022-07-02 03:59:53,13111914998,13.111914998,0xe5ccfa
2022-07-02 04:00:09,14378911014,14.378911014,0xe5ccfb
2022-07-02 04:00:11,12721564698,12.721564698,0xe5ccfc
2022-07-02 04:00:37,14310037013,14.310037013,0xe5ccfd
2022-07-02 04:00:38,13357265840,13.35726584,0xe5ccfe
2022-07-02 04:00:39,11687607610,11.68760761,0xe5ccff
2022-07-02 04:00:52,11964934864,11.964934864,0xe5cd00
2022-07-02 04:00:54,10565083949,10.565083949,0xe5cd01
2022-07-02 04:01:00,9812818101,9.812818101,0xe5cd02
2022-07-02 04:01:04,11039142850,11.03914285,0xe5cd03
2022-07-02 04:01:33,12418375840,12.41837584,0xe5cd04
2022-07-02 04:01:34,10866078860,10.86607886,0xe5cd05
2022-07-02 04:01:48,11121424106,11.121424106,0xe5cd06
2022-07-02 04:01:56,10602648226,10.602648226,0xe5cd07
2022-07-02 04:02:19,11899807606,11.899807606,0xe5cd08
2022-07-02 04:02:21,10703031758,10.703031758,0xe5cd09
2022-07-02 04:03:00,12040093105,12.040093105,0xe5cd0a
2022-07-02 04:03:01,10535081467,10.535081467,0xe5cd0b
2022-07-02 04:03:12,11569644376,11.569644376,0xe5cd0c
2022-07-02 04:03:15,10248507939,10.248507939,0xe5cd0d
2022-07-02 04:03:16,9324319272,9.324319272,0xe5cd0e
2022-07-02 04:03:21,9179597057,9.179597057,0xe5cd0f
2022-07-02 04:04:07,10326493088,10.326493088,0xe5cd10
2022-07-02 04:04:10,11617254468,11.617254468,0xe5cd11
2022-07-02 04:04:23,11747037981,11.747037981,0xe5cd12
2022-07-02 04:04:31,12041889613,12.041889613,0xe5cd13
2022-07-02 04:04:50,12809335293,12.809335293,0xe5cd14
2022-07-02 04:05:02,12281134881,12.281134881,0xe5cd15
2022-07-02 04:05:05,11705299703,11.705299703,0xe5cd16
2022-07-02 04:05:07,10864036692,10.864036692,0xe5cd17
2022-07-02 04:05:11,9928426939,9.928426939,0xe5cd18
2022-07-02 04:05:14,8800177794,8.800177794,0xe5cd19
2022-07-02 04:05:25,9899661300,9.8996613,0xe5cd1a
2022-07-02 04:06:05,11136514905,11.136514905,0xe5cd1b
2022-07-02 04:06:25,12527783099,12.527783099,0xe5cd1c
2022-07-02 04:06:50,14080060718,14.080060718,0xe5cd1d
2022-07-02 04:06:58,14911893105,14.911893105,0xe5cd1e
2022-07-02 04:07:55,16774871823,16.774871823,0xe5cd1f
2022-07-02 04:07:56,14678012846,14.678012846,0xe5cd20
2022-07-02 04:08:14,16510795518,16.510795518,0xe5cd21
2022-07-02 04:09:04,18038770862,18.038770862,0xe5cd22
2022-07-02 04:09:21,20283410883,20.283410883,0xe5cd23
2022-07-02 04:09:30,19910149471,19.910149471,0xe5cd24
2022-07-02 04:09:50,20575307744,20.575307744,0xe5cd25
2022-07-02 04:09:54,18003394276,18.003394276,0xe5cd26
2022-07-02 04:10:15,20251110697,20.251110697,0xe5cd27
2022-07-02 04:10:35,21847045884,21.847045884,0xe5cd28
2022-07-02 04:10:47,21346864505,21.346864505,0xe5cd29
2022-07-02 04:11:16,23201525633,23.201525633,0xe5cd2a
2022-07-02 04:11:30,22206307105,22.206307105,0xe5cd2b
2022-07-02 04:11:43,21247560930,21.24756093,0xe5cd2c
2022-07-02 04:12:03,22226982124,22.226982124,0xe5cd2d
2022-07-02 04:12:09,20577444062,20.577444062,0xe5cd2e
2022-07-02 04:12:31,22190940915,22.190940915,0xe5cd2f
2022-07-02 04:12:32,20192299567,20.192299567,0xe5cd30
2022-07-02 04:12:44,19163399597,19.163399597,0xe5cd31
2022-07-02 04:13:09,21557456599,21.557456599,0xe5cd32
2022-07-02 04:13:26,21008614992,21.008614992,0xe5cd33
2022-07-02 04:13:29,18983107264,18.983107264,0xe5cd34
2022-07-02 04:13:35,18112365377,18.112365377,0xe5cd35
2022-07-02 04:13:52,17910584936,17.910584936,0xe5cd36
2022-07-02 04:14:05,18167517650,18.16751765,0xe5cd37
2022-07-02 04:14:06,15896577944,15.896577944,0xe5cd38
2022-07-02 04:14:10,14841714680,14.84171468,0xe5cd39
2022-07-02 04:14:13,13367731184,13.367731184,0xe5cd3a
2022-07-02 04:14:15,13592014201,13.592014201,0xe5cd3b
2022-07-02 04:14:52,15290642082,15.290642082,0xe5cd3c
2022-07-02 04:15:30,17199981533,17.199981533,0xe5cd3d
2022-07-02 04:15:51,18656282326,18.656282326,0xe5cd3e
2022-07-02 04:16:21,20987179272,20.987179272,0xe5cd3f
2022-07-02 04:16:24,19351892368,19.351892368,0xe5cd40
2022-07-02 04:17:04,21611948111,21.611948111,0xe5cd41
2022-07-02 04:17:15,21207451146,21.207451146,0xe5cd42
2022-07-02 04:17:33,20882242483,20.882242483,0xe5cd43
2022-07-02 04:18:06,20647290979,20.647290979,0xe5cd44
2022-07-02 04:18:13,21050924324,21.050924324,0xe5cd45
2022-07-02 04:18:18,19693290005,19.693290005,0xe5cd46
2022-07-02 04:18:25,18141365295,18.141365295,0xe5cd47
2022-07-02 04:18:32,17982359711,17.982359711,0xe5cd48
2022-07-02 04:18:33,16314018117,16.314018117,0xe5cd49
2022-07-02 04:18:37,15541562955,15.541562955,0xe5cd4a
2022-07-02 04:18:39,14231646227,14.231646227,0xe5cd4b
2022-07-02 04:18:55,14484435487,14.484435487,0xe5cd4c
2022-07-02 04:18:56,12862170505,12.862170505,0xe5cd4d
2022-07-02 04:19:09,12652032437,12.652032437,0xe5cd4e
2022-07-02 04:19:12,12391705905,12.391705905,0xe5cd4f
2022-07-02 04:19:16,11341720522,11.341720522,0xe5cd50
2022-07-02 04:19:24,11541329793,11.541329793,0xe5cd51
2022-07-02 04:20:02,12983040683,12.983040683,0xe5cd52
2022-07-02 04:20:12,11917455780,11.91745578,0xe5cd53
2022-07-02 04:20:26,13405779659,13.405779659,0xe5cd54
2022-07-02 04:20:29,12895851395,12.895851395,0xe5cd55
2022-07-02 04:20:35,12971683729,12.971683729,0xe5cd56
2022-07-02 04:20:36,11450202840,11.45020284,0xe5cd57
2022-07-02 04:21:02,11285009333,11.285009333,0xe5cd58
2022-07-02 04:21:12,12694176912,12.694176912,0xe5cd59
2022-07-02 04:21:18,12387770583,12.387770583,0xe5cd5a
2022-07-02 04:22:12,13935361788,13.935361788,0xe5cd5b
2022-07-02 04:22:23,15373229371,15.373229371,0xe5cd5c
2022-07-02 04:22:25,15477574012,15.477574012,0xe5cd5d
2022-07-02 04:23:05,17411516710,17.41151671,0xe5cd5e
2022-07-02 04:23:08,17653296813,17.653296813,0xe5cd5f
2022-07-02 04:23:21,17629875054,17.629875054,0xe5cd60
2022-07-02 04:24:21,19831538953,19.831538953,0xe5cd61
2022-07-02 04:24:26,22309751190,22.30975119,0xe5cd62
2022-07-02 04:24:28,21404444519,21.404444519,0xe5cd63
2022-07-02 04:24:52,22753923397,22.753923397,0xe5cd64
2022-07-02 04:25:02,21708019968,21.708019968,0xe5cd65
2022-07-02 04:25:04,19712606834,19.712606834,0xe5cd66
2022-07-02 04:25:19,20349136272,20.349136272,0xe5cd67
2022-07-02 04:25:20,17957126336,17.957126336,0xe5cd68
2022-07-02 04:25:32,15748509785,15.748509785,0xe5cd69
2022-07-02 04:25:41,16201449000,16.201449,0xe5cd6a
2022-07-02 04:25:51,16601286720,16.60128672,0xe5cd6b
2022-07-02 04:26:00,16870041604,16.870041604,0xe5cd6c
2022-07-02 04:26:28,17790527175,17.790527175,0xe5cd6d
2022-07-02 04:26:36,18372312406,18.372312406,0xe5cd6e
2022-07-02 04:26:56,18881585131,18.881585131,0xe5cd6f
2022-07-02 04:27:36,21239885741,21.239885741,0xe5cd70
2022-07-02 04:27:43,23857755224,23.857755224,0xe5cd71
2022-07-02 04:27:45,20875535821,20.875535821,0xe5cd72
2022-07-02 04:27:51,19280194495,19.280194495,0xe5cd73
2022-07-02 04:28:06,17823792222,17.823792222,0xe5cd74
2022-07-02 04:28:25,19526284464,19.526284464,0xe5cd75
2022-07-02 04:28:30,17371042666,17.371042666,0xe5cd76
2022-07-02 04:28:34,16463143095,16.463143095,0xe5cd77
2022-07-02 04:28:46,16328939394,16.328939394,0xe5cd78
2022-07-02 04:28:50,14796456730,14.79645673,0xe5cd79
2022-07-02 04:28:51,13480274925,13.480274925,0xe5cd7a
2022-07-02 04:29:29,15164714136,15.164714136,0xe5cd7b
2022-07-02 04:29:46,17029569455,17.029569455,0xe5cd7c
2022-07-02 04:29:54,15972657468,15.972657468,0xe5cd7d
2022-07-02 04:29:59,15657553807,15.657553807,0xe5cd7e
2022-07-02 04:30:23,17614405842,17.614405842,0xe5cd7f
2022-07-02 04:30:26,17316855829,17.316855829,0xe5cd80
2022-07-02 04:30:44,18351349956,18.351349956,0xe5cd81
2022-07-02 04:31:19,20642296235,20.642296235,0xe5cd82
2022-07-02 04:31:30,23221829992,23.221829992,0xe5cd83
2022-07-02 04:31:32,21452418660,21.45241866,0xe5cd84
2022-07-02 04:31:41,21693126953,21.693126953,0xe5cd85
2022-07-02 04:31:56,21250016454,21.250016454,0xe5cd86
2022-07-02 04:32:20,23417134569,23.417134569,0xe5cd87
2022-07-02 04:32:47,24384395580,24.38439558,0xe5cd88
2022-07-02 04:32:48,22622564662,22.622564662,0xe5cd89
2022-07-02 04:32:51,20329729276,20.329729276,0xe5cd8a
2022-07-02 04:33:14,20962920548,20.962920548,0xe5cd8b
2022-07-02 04:33:36,21305888427,21.305888427,0xe5cd8c
2022-07-02 04:34:11,23968191460,23.96819146,0xe5cd8d
2022-07-02 04:34:30,26195623250,26.19562325,0xe5cd8e
2022-07-02 04:34:31,23637299102,23.637299102,0xe5cd8f
2022-07-02 04:34:41,22497392992,22.497392992,0xe5cd90
2022-07-02 04:34:43,20024570669,20.024570669,0xe5cd91
2022-07-02 04:34:51,18773166330,18.77316633,0xe5cd92
2022-07-02 04:34:56,17589916810,17.58991681,0xe5cd93
2022-07-02 04:35:13,19340796953,19.340796953,0xe5cd94
2022-07-02 04:35:16,17383695968,17.383695968,0xe5cd95
2022-07-02 04:35:17,15522494131,15.522494131,0xe5cd96
2022-07-02 04:35:28,15232255675,15.232255675,0xe5cd97
2022-07-02 04:35:31,14333562051,14.333562051,0xe5cd98
2022-07-02 04:35:50,12712573374,12.712573374,0xe5cd99
2022-07-02 04:35:54,13963081524,13.963081524,0xe5cd9a
2022-07-02 04:36:24,15706173099,15.706173099,0xe5cd9b
2022-07-02 04:36:25,15994104897,15.994104897,0xe5cd9c
2022-07-02 04:36:41,15766307365,15.766307365,0xe5cd9d
2022-07-02 04:36:51,14349898706,14.349898706,0xe5cd9e
2022-07-02 04:36:58,14358159768,14.358159768,0xe5cd9f
2022-07-02 04:37:08,14348618748,14.348618748,0xe5cda0
2022-07-02 04:37:21,14707645326,14.707645326,0xe5cda1
2022-07-02 04:37:29,14815845902,14.815845902,0xe5cda2
2022-07-02 04:37:34,13498496947,13.498496947,0xe5cda3
2022-07-02 04:37:47,14570144756,14.570144756,0xe5cda4
2022-07-02 04:37:48,12858238954,12.858238954,0xe5cda5
2022-07-02 04:38:17,13955794443,13.955794443,0xe5cda6
2022-07-02 04:38:20,13396192735,13.396192735,0xe5cda7
2022-07-02 04:38:26,11886221893,11.886221893,0xe5cda8
2022-07-02 04:38:46,13369992364,13.369992364,0xe5cda9
2022-07-02 04:38:48,12158803960,12.15880396,0xe5cdaa
2022-07-02 04:39:39,13678264056,13.678264056,0xe5cdab
2022-07-02 04:40:08,13988746054,13.988746054,0xe5cdac
2022-07-02 04:40:09,15727906340,15.72790634,0xe5cdad
2022-07-02 04:40:11,13917030854,13.917030854,0xe5cdae
2022-07-02 04:40:21,13902218147,13.902218147,0xe5cdaf
2022-07-02 04:40:30,13538897926,13.538897926,0xe5cdb0
2022-07-02 04:40:32,12166928177,12.166928177,0xe5cdb1
2022-07-02 04:40:38,13687480596,13.687480596,0xe5cdb2
2022-07-02 04:41:03,15129253417,15.129253417,0xe5cdb3
2022-07-02 04:41:23,16041214554,16.041214554,0xe5cdb4
2022-07-02 04:41:47,17323973535,17.323973535,0xe5cdb5
2022-07-02 04:42:42,19489268060,19.48926806,0xe5cdb6
2022-07-02 04:42:45,20722535314,20.722535314,0xe5cdb7
2022-07-02 04:42:51,19762257470,19.76225747,0xe5cdb8
2022-07-02 04:42:52,17594592924,17.594592924,0xe5cdb9
2022-07-02 04:42:56,16540548177,16.540548177,0xe5cdba
2022-07-02 04:43:26,17018661957,17.018661957,0xe5cdbb
2022-07-02 04:44:01,17458327369,17.458327369,0xe5cdbc
2022-07-02 04:44:23,19272591895,19.272591895,0xe5cdbd
2022-07-02 04:45:03,21680357425,21.680357425,0xe5cdbe
2022-07-02 04:45:30,24387006417,24.387006417,0xe5cdbf
2022-07-02 04:45:50,25815153612,25.815153612,0xe5cdc0
2022-07-02 04:45:59,24057046566,24.057046566,0xe5cdc1
2022-07-02 04:46:11,22848722353,22.848722353,0xe5cdc2
2022-07-02 04:47:12,25704431454,25.704431454,0xe5cdc3
2022-07-02 04:47:15,27621764623,27.621764623,0xe5cdc4
2022-07-02 04:47:54,29897840183,29.897840183,0xe5cdc5
2022-07-02 04:47:57,27291796996,27.291796996,0xe5cdc6
2022-07-02 04:47:58,23926257423,23.926257423,0xe5cdc7
2022-07-02 04:47:59,20935475246,20.935475246,0xe5cdc8
2022-07-02 04:48:03,19579326121,19.579326121,0xe5cdc9
2022-07-02 04:48:10,18772579631,18.772579631,0xe5cdca
2022-07-02 04:48:11,16426007178,16.426007178,0xe5cdcb
2022-07-02 04:48:32,17864929424,17.864929424,0xe5cdcc
2022-07-02 04:48:33,16176657566,16.176657566,0xe5cdcd
2022-07-02 04:48:46,16898581755,16.898581755,0xe5cdce
2022-07-02 04:48:54,15742884651,15.742884651,0xe5cdcf
2022-07-02 04:48:55,14517851295,14.517851295,0xe5cdd0
2022-07-02 04:49:19,16330908435,16.330908435,0xe5cdd1
2022-07-02 04:49:30,16526029584,16.526029584,0xe5cdd2
2022-07-02 04:49:42,15450516543,15.450516543,0xe5cdd3
2022-07-02 04:49:58,16572247071,16.572247071,0xe5cdd4
2022-07-02 04:49:59,14500716188,14.500716188,0xe5cdd5
2022-07-02 04:50:44,16311393979,16.311393979,0xe5cdd6
2022-07-02 04:50:48,16435586330,16.43558633,0xe5cdd7
2022-07-02 04:51:13,16686120271,16.686120271,0xe5cdd8
